first,second,third,forth,label
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8313953488372086,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8313953488372086,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8313953488372086,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8313953488372086,0.6969696969696972,0.9156626506024104,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8313953488372086,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8313953488372086,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8313953488372086,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9156626506024104,1
0.8085106382978724,0.8313953488372086,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.7121212121212128,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8313953488372086,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8313953488372086,0.6969696969696972,0.9156626506024104,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.7121212121212128,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8313953488372086,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8313953488372086,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8313953488372086,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8313953488372086,0.6818181818181817,0.9397590361445793,1
0.7999999999999998,0.8255813953488369,0.7121212121212128,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8313953488372086,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8313953488372086,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8313953488372086,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8313953488372086,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8313953488372086,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9156626506024104,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8313953488372086,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9156626506024104,1
0.7999999999999998,0.8255813953488369,0.6969696969696972,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.7999999999999998,0.8255813953488369,0.6969696969696972,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.7999999999999998,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9397590361445793,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8197674418604652,0.6515151515151523,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6515151515151523,0.9397590361445793,1
0.7999999999999998,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.7999999999999998,0.8313953488372086,0.6666666666666679,0.9397590361445793,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6515151515151523,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.7999999999999998,0.8255813953488369,0.6515151515151523,0.9397590361445793,1
0.7999999999999998,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9156626506024104,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6515151515151523,0.9277108433734949,1
0.8042553191489361,0.8197674418604652,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8197674418604652,0.6818181818181817,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.8042553191489361,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6666666666666679,0.9397590361445793,1
0.8042553191489361,0.8197674418604652,0.6818181818181817,0.9277108433734949,1
0.8085106382978724,0.8255813953488369,0.6818181818181817,0.9277108433734949,1
